season,game_id,official_id,official_uid,official_full_name,official_display_name,official_first_name,official_last_name,official_order,position_name,position_display_name
2018,401018947,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2018,401018947,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2018,401018947,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,2,Referee,Referee
2018,401018947,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2018,401018948,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2018,401018948,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2018,401018948,4011264,,Natalie Sago,Natalie Sago,Natalie,Sago,3,Referee,Referee
2018,401018949,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2018,401018949,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,2,Referee,Referee
2018,401018949,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2018,401018950,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2018,401018950,2994496,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2018,401018950,2993071,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,2,Referee,Referee
2018,401018950,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2018,401018951,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018951,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018951,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2018,401018951,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,3,Referee,Referee
2018,401018952,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,1,Referee,Referee
2018,401018952,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,2,Referee,Referee
2018,401018952,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2018,401018953,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2018,401018953,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2018,401018953,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,3,Referee,Referee
2018,401018954,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018954,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018954,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2018,401018954,4337401,,Kevin Fahy,Kevin Fahy,Kevin,Fahy,3,Referee,Referee
2018,401018955,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2018,401018955,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2018,401018955,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,3,Referee,Referee
2018,401018956,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2018,401018956,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,2,Referee,Referee
2018,401018956,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,3,Referee,Referee
2018,401018957,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2018,401018957,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401018957,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2018,401018958,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2018,401018958,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2018,401018958,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,3,Referee,Referee
2018,401018959,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2018,401018959,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2018,401018959,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,3,Referee,Referee
2018,401018960,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,1,Referee,Referee
2018,401018960,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2018,401018960,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,3,Referee,Referee
2018,401018961,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,1,Referee,Referee
2018,401018961,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2018,401018961,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,3,Referee,Referee
2018,401018962,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,1,Referee,Referee
2018,401018962,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,2,Referee,Referee
2018,401018962,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2018,401018963,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2018,401018963,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2018,401018963,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,3,Referee,Referee
2018,401018964,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2018,401018964,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,2,Referee,Referee
2018,401018964,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,3,Referee,Referee
2018,401018965,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2018,401018965,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2018,401018965,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2018,401018966,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018966,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,2,Referee,Referee
2018,401018966,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,2,Referee,Referee
2018,401018966,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2018,401018967,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2018,401018967,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,1,Referee,Referee
2018,401018967,2994496,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2018,401018967,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2018,401018967,4337503,,John Butler,John Butler,John,Butler,3,Referee,Referee
2018,401018968,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2018,401018968,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2018,401018968,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,3,Referee,Referee
2018,401018969,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,1,Referee,Referee
2018,401018969,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,2,Referee,Referee
2018,401018969,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2018,401018970,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2018,401018970,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2018,401018970,2995793,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,3,Referee,Referee
2018,401018971,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2018,401018971,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2018,401018971,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,3,Referee,Referee
2018,401018972,2992920,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2018,401018972,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401018972,3032468,,Donald Hudson,Donald Hudson,Donald,Hudson,3,Referee,Referee
2018,401018973,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2018,401018973,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401018973,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2018,401018974,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2018,401018974,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2018,401018974,4218190,,Katie Lukanich,Katie Lukanich,Katie,Lukanich,2,Referee,Referee
2018,401018974,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2018,401018974,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2018,401018975,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018975,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018975,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2018,401018975,4011264,,Natalie Sago,Natalie Sago,Natalie,Sago,3,Referee,Referee
2018,401018976,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2018,401018976,2994429,,Tim Greene,Tim Greene,Tim,Greene,2,Referee,Referee
2018,401018976,4135553,,Ashley Moyer-Gleich,Ashley Moyer-Gleich,Ashley,Moyer-Gleich,3,Referee,Referee
2018,401018977,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2018,401018977,3956446,,Karleena Tobin,Karleena Tobin,Karleena,Tobin,2,Referee,Referee
2018,401018977,4337091,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,3,Referee,Referee
2018,401018978,52038,,Donald Hudson,Donald Hudson,Donald,Hudson,1,Referee,Referee
2018,401018978,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,2,Referee,Referee
2018,401018978,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2018,401018979,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401018979,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2018,401018979,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,2,Referee,Referee
2018,401018979,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,3,Referee,Referee
2018,401018980,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2018,401018980,2992941,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2018,401018980,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2018,401018981,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,1,Referee,Referee
2018,401018981,4073490,,Toni Patillo,Toni Patillo,Toni,Patillo,2,Referee,Referee
2018,401018981,4223401,,Randy Richardson,Randy Richardson,Randy,Richardson,3,Referee,Referee
2018,401018982,2994429,,Tim Greene,Tim Greene,Tim,Greene,1,Referee,Referee
2018,401018982,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401018982,3081694,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2018,401018983,52027,,Tiffany  Bird,Tiffany  Bird,Tiffany,Bird,1,Referee,Referee
2018,401018983,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2018,401018983,4337503,,John Butler,John Butler,John,Butler,3,Referee,Referee
2018,401018984,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2018,401018984,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2018,401018984,4011264,,Natalie Sago,Natalie Sago,Natalie,Sago,3,Referee,Referee
2018,401074453,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2018,401074453,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401074453,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2018,401074454,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401074454,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401074454,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2018,401074454,2994429,,Tim Greene,Tim Greene,Tim,Greene,3,Referee,Referee
2018,401074455,2609971,,Tiara Cruse,Tiara Cruse,Tiara,Cruse,1,Referee,Referee
2018,401074455,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2018,401074455,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2018,401074455,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2018,401074456,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2018,401074456,2616231,,Che Flores,Che Flores,Che,Flores,2,Referee,Referee
2018,401074456,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,3,Referee,Referee
2018,401074456,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2018,401074459,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2018,401074459,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401074459,4018672,,Isaac Barnett,Isaac Barnett,Isaac,Barnett,3,Referee,Referee
2018,401074457,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401074457,2992921,,Jeff Smith,Jeff Smith,Jeff,Smith,2,Referee,Referee
2018,401074457,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,2,Referee,Referee
2018,401074457,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2018,401074460,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2018,401074460,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2018,401074460,2993576,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,2,Referee,Referee
2018,401074460,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2018,401074460,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2018,401074458,2993575,,Michael Price,Michael Price,Michael,Price,1,Referee,Referee
2018,401074458,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2018,401074458,3032139,,Janetta Graham,Janetta Graham,Janetta,Graham,3,Referee,Referee
2018,401074473,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,1,Referee,Referee
2018,401074473,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2018,401074473,4217543,,Tiffany Bird,Tiffany Bird,Tiffany,Bird,3,Referee,Referee
2018,401074461,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2018,401074461,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2018,401074461,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2018,401074462,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2018,401074462,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401074462,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2018,401074463,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401074463,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2018,401074463,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,2,Referee,Referee
2018,401074463,2993575,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2018,401074465,1207,,Billy Smith,Billy Smith,Billy,Smith,1,Referee,Referee
2018,401074465,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401074465,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2018,401074465,2994496,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2018,401074465,4337092,,Jeff Wooten,Jeff Wooten,Jeff,Wooten,3,Referee,Referee
2018,401074464,2993069,,Kurt Walker,Kurt Walker,Kurt,Walker,1,Referee,Referee
2018,401074464,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2018,401074464,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2018,401079693,2616231,,Che Flores,Che Flores,Che,Flores,1,Referee,Referee
2018,401079693,2992939,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2018,401079693,2993575,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2018,401079693,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2018,401079694,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,1,Referee,Referee
2018,401079694,1207,,Billy Smith,Billy Smith,Billy,Smith,2,Referee,Referee
2018,401079694,2994497,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,3,Referee,Referee
2018,401079695,8599,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401079695,2992940,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2018,401079695,2993070,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2018,401079695,2995627,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
