season,game_id,official_id,official_uid,official_full_name,official_display_name,official_first_name,official_last_name,official_order,position_name,position_display_name
2010,300721016,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2010,300722005,1215,,James Williams,James Williams,James,Williams,1,Referee,Referee
2010,300722005,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2010,300722005,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2010,300722003,2616817,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,1,Referee,Referee
2010,300722003,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,2,Referee,Referee
2010,300722003,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,3,Referee,Referee
2010,300722008,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2010,300722008,1211,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,2,Referee,Referee
2010,300722008,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300723019,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300723019,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,2,Referee,Referee
2010,300723019,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,3,Referee,Referee
2010,300724016,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,1,Referee,Referee
2010,300724016,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,2,Referee,Referee
2010,300724016,1188,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2010,300724018,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2010,300724018,1215,,James Williams,James Williams,James,Williams,2,Referee,Referee
2010,300724018,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,3,Referee,Referee
2010,300724008,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300724008,1208,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,2,Referee,Referee
2010,300724008,1207,,Billy Smith,Billy Smith,Billy,Smith,3,Referee,Referee
2010,300724017,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,1,Referee,Referee
2010,300724017,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,2,Referee,Referee
2010,300724017,1163,,Lauren Bass,Lauren Bass,Lauren,Bass,3,Referee,Referee
2010,300725020,2616817,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,1,Referee,Referee
2010,300725020,1211,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,2,Referee,Referee
2010,300725020,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,3,Referee,Referee
2010,300727003,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300727003,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,2,Referee,Referee
2010,300727003,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,3,Referee,Referee
2010,300727005,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2010,300727005,1163,,Lauren Bass,Lauren Bass,Lauren,Bass,2,Referee,Referee
2010,300727005,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300727009,1169,,Denise Brooks,Denise Brooks,Denise,Brooks,1,Referee,Referee
2010,300727009,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,2,Referee,Referee
2010,300727009,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2010,300727018,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300727018,1208,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,2,Referee,Referee
2010,300727018,1188,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2010,300727008,1201,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2010,300727008,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,2,Referee,Referee
2010,300727008,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,3,Referee,Referee
2010,300727014,2616818,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2010,300727014,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300727014,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300729016,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,1,Referee,Referee
2010,300729016,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,2,Referee,Referee
2010,300729016,1211,,Angelica Suffren,Angelica Suffren,Angelica,Suffren,3,Referee,Referee
2010,300730005,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,1,Referee,Referee
2010,300730005,1215,,James Williams,James Williams,James,Williams,2,Referee,Referee
2010,300730005,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,3,Referee,Referee
2010,300730009,1173,,Marcus Clayton,Marcus Clayton,Marcus,Clayton,1,Referee,Referee
2010,300730009,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,2,Referee,Referee
2010,300730009,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,3,Referee,Referee
2010,300730018,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300730018,1178,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,2,Referee,Referee
2010,300730018,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2010,300730003,1201,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2010,300730003,2616817,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,2,Referee,Referee
2010,300730003,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300730014,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300730014,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2010,300730014,1175,,Penny Davis,Penny Davis,Penny,Davis,3,Referee,Referee
2010,300801020,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,1,Referee,Referee
2010,300801020,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2010,300801020,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,3,Referee,Referee
2010,300801016,1173,,Marcus Clayton,Marcus Clayton,Marcus,Clayton,1,Referee,Referee
2010,300801016,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2010,300801016,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,3,Referee,Referee
2010,300801008,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,1,Referee,Referee
2010,300801008,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,2,Referee,Referee
2010,300801008,1188,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2010,300803005,2616817,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,1,Referee,Referee
2010,300803005,1208,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,2,Referee,Referee
2010,300803005,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,3,Referee,Referee
2010,300803003,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,1,Referee,Referee
2010,300803003,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300803003,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2010,300803008,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300803008,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2010,300803008,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,3,Referee,Referee
2010,300803017,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,1,Referee,Referee
2010,300803017,1188,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,2,Referee,Referee
2010,300803017,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300804006,1178,,Maj Forsberg,Maj Forsberg,Maj,Forsberg,1,Referee,Referee
2010,300804006,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,2,Referee,Referee
2010,300804006,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,3,Referee,Referee
2010,300805014,1201,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2010,300805014,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2010,300805014,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300806005,1169,,Denise Brooks,Denise Brooks,Denise,Brooks,1,Referee,Referee
2010,300806005,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2010,300806005,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,3,Referee,Referee
2010,300807019,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,1,Referee,Referee
2010,300807019,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,2,Referee,Referee
2010,300807019,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300807014,1173,,Marcus Clayton,Marcus Clayton,Marcus,Clayton,1,Referee,Referee
2010,300807014,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,2,Referee,Referee
2010,300807014,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,3,Referee,Referee
2010,300808018,1201,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2010,300808018,2616817,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,2,Referee,Referee
2010,300808018,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300808008,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,1,Referee,Referee
2010,300808008,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300808008,1163,,Lauren Bass,Lauren Bass,Lauren,Bass,3,Referee,Referee
2010,300810016,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300810016,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,2,Referee,Referee
2010,300810016,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,3,Referee,Referee
2010,300810020,1201,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2010,300810020,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,2,Referee,Referee
2010,300810020,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,3,Referee,Referee
2010,300810019,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,1,Referee,Referee
2010,300810019,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,2,Referee,Referee
2010,300810019,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300812008,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,1,Referee,Referee
2010,300812008,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,2,Referee,Referee
2010,300812008,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300813005,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,1,Referee,Referee
2010,300813005,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300813005,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300813016,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300813016,1215,,James Williams,James Williams,James,Williams,2,Referee,Referee
2010,300813016,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,3,Referee,Referee
2010,300813020,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300813020,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,2,Referee,Referee
2010,300813020,2616818,,Amy Bonner,Amy Bonner,Amy,Bonner,3,Referee,Referee
2010,300813018,1208,,Kevin Sparrock,Kevin Sparrock,Kevin,Sparrock,1,Referee,Referee
2010,300813018,2615792,,Michael Price,Michael Price,Michael,Price,2,Referee,Referee
2010,300813018,1188,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2010,300814009,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300814009,1169,,Denise Brooks,Denise Brooks,Denise,Brooks,2,Referee,Referee
2010,300814009,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,3,Referee,Referee
2010,300814019,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,1,Referee,Referee
2010,300814019,1163,,Lauren Bass,Lauren Bass,Lauren,Bass,2,Referee,Referee
2010,300814019,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300815016,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,1,Referee,Referee
2010,300815016,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2010,300815016,1188,,Byron Jarrett,Byron Jarrett,Byron,Jarrett,3,Referee,Referee
2010,300815018,2616817,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,1,Referee,Referee
2010,300815018,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,2,Referee,Referee
2010,300815018,1215,,James Williams,James Williams,James,Williams,3,Referee,Referee
2010,300815008,2616818,,Amy Bonner,Amy Bonner,Amy,Bonner,1,Referee,Referee
2010,300815008,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,2,Referee,Referee
2010,300815008,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300817020,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,1,Referee,Referee
2010,300817020,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2010,300817020,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,3,Referee,Referee
2010,300817018,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,1,Referee,Referee
2010,300817018,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300817018,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300817014,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300817014,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2010,300817014,2616818,,Amy Bonner,Amy Bonner,Amy,Bonner,3,Referee,Referee
2010,300817006,1201,,Brenda Pantoja,Brenda Pantoja,Brenda,Pantoja,1,Referee,Referee
2010,300817006,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,2,Referee,Referee
2010,300817006,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300819009,1173,,Marcus Clayton,Marcus Clayton,Marcus,Clayton,1,Referee,Referee
2010,300819009,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,2,Referee,Referee
2010,300819009,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300820019,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,1,Referee,Referee
2010,300820019,1215,,James Williams,James Williams,James,Williams,2,Referee,Referee
2010,300820019,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300820006,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300820006,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,2,Referee,Referee
2010,300820006,1175,,Penny Davis,Penny Davis,Penny,Davis,3,Referee,Referee
2010,300821003,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,1,Referee,Referee
2010,300821003,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300821003,1206,,Jeff Smith,Jeff Smith,Jeff,Smith,3,Referee,Referee
2010,300822020,1215,,James Williams,James Williams,James,Williams,1,Referee,Referee
2010,300822020,1163,,Lauren Bass,Lauren Bass,Lauren,Bass,2,Referee,Referee
2010,300822020,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300822009,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300822009,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2010,300822009,1169,,Denise Brooks,Denise Brooks,Denise,Brooks,3,Referee,Referee
2010,300822005,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300822005,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,2,Referee,Referee
2010,300822005,1212,,Josh Tiven,Josh Tiven,Josh,Tiven,3,Referee,Referee
2010,300825016,2616817,,Tony Dawkins,Tony Dawkins,Tony,Dawkins,1,Referee,Referee
2010,300825016,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,2,Referee,Referee
2010,300825016,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300825014,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300825014,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300825014,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,3,Referee,Referee
2010,300828017,2615856,,Clarke Stevens,Clarke Stevens,Clarke,Stevens,1,Referee,Referee
2010,300828017,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2010,300828017,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,3,Referee,Referee
2010,300828006,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,1,Referee,Referee
2010,300828006,2615865,,Tom Mauer,Tom Mauer,Tom,Mauer,2,Referee,Referee
2010,300828006,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300829005,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,1,Referee,Referee
2010,300829005,1184,,Felicia Grinter,Felicia Grinter,Felicia,Grinter,2,Referee,Referee
2010,300829005,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300901009,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300901009,1169,,Denise Brooks,Denise Brooks,Denise,Brooks,2,Referee,Referee
2010,300901009,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,3,Referee,Referee
2010,300902014,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2010,300902014,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,2,Referee,Referee
2010,300902014,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
2010,300905011,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300905011,2615819,,Roy Gulbeyan,Roy Gulbeyan,Roy,Gulbeyan,2,Referee,Referee
2010,300905011,1169,,Denise Brooks,Denise Brooks,Denise,Brooks,3,Referee,Referee
2010,300907020,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,1,Referee,Referee
2010,300907020,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,2,Referee,Referee
2010,300907020,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,3,Referee,Referee
2010,300912014,2615788,,Daryl Humphrey,Daryl Humphrey,Daryl,Humphrey,1,Referee,Referee
2010,300912014,2615426,,Denise Brooks-Clauser,Denise Brooks-Clauser,Denise,Brooks-Clauser,2,Referee,Referee
2010,300912014,2615792,,Michael Price,Michael Price,Michael,Price,3,Referee,Referee
2010,300914014,1168,,Eric Brewton,Eric Brewton,Eric,Brewton,1,Referee,Referee
2010,300914014,2615857,,Cameron Inouye,Cameron Inouye,Cameron,Inouye,2,Referee,Referee
2010,300914014,2616803,,Scott Twardoski,Scott Twardoski,Scott,Twardoski,3,Referee,Referee
2010,300916020,2615850,,Sue Blauch,Sue Blauch,Sue,Blauch,1,Referee,Referee
2010,300916020,1205,,Lamont Simpson,Lamont Simpson,Lamont,Simpson,2,Referee,Referee
2010,300916020,1213,,Kurt Walker,Kurt Walker,Kurt,Walker,3,Referee,Referee
