season,group_id,group_name,group_abbreviation,group_short_name,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,stat_name,stat_display_name,stat_short_display_name,stat_description,stat_abbreviation,stat_type,display_value,value
2018,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NY,New York Liberty,Liberty,,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NY,New York Liberty,Liberty,,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,overall,Overall,OVER,Overall Record,Total,total,7-27,
2018,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NY,New York Liberty,Liberty,,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,Home,Home,HOME,Home Record,,home,4-13,
2018,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NY,New York Liberty,Liberty,,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,Road,Road,AWAY,Away Record,,road,3-14,
2018,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NY,New York Liberty,Liberty,,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NY,New York Liberty,Liberty,,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,6-10,
2018,1,Eastern Conference,E,,9,s:40~l:59~t:9,,New York,Liberty,NY,New York Liberty,Liberty,,,https://a.espncdn.com/i/teamlogos/wnba/500/ny.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,0-10,
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,85.7,85.67647
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,76.4,76.382355
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,clincher,Clincher,CLINCH,Eliminated From Playoffs,CLINCH,clincher,e,4.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,-9.3,-9.3
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,17,17.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.188,0.1875
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,losses,Losses,L,Losses,L,losses,28,28.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,6,6.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,-316,-316.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,points,Points,PTS,Total Points,PTS,points,-11.0,-11.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2913,2913.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2597,2597.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,streak,Streak,STRK,Current Streak,STRK,streak,W1,1.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.176,0.1764706
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,wins,Wins,W,Wins,W,wins,6,6.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,overall,Overall,OVER,Overall Record,Total,total,6-28,
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,Home,Home,HOME,Home Record,,home,2-15,
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,Road,Road,AWAY,Away Record,,road,4-13,
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,3-13,
2018,1,Eastern Conference,E,,5,s:40~l:59~t:5,,Indiana,Fever,IND,Indiana Fever,Fever,,,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,3-7,
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,79.7,79.67647
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,87.2,87.23529
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,clincher,Clincher,CLINCH,Clinched Playoff Berth,CLINCH,clincher,x,1.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,+7.5,7.5
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,-,0.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.688,0.6875
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,losses,Losses,L,Losses,L,losses,8,8.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,1,1.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,+257,257.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,points,Points,PTS,Total Points,PTS,points,9.0,9.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2709,2709.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2966,2966.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,streak,Streak,STRK,Current Streak,STRK,streak,W3,3.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.765,0.7647059
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wins,Wins,W,Wins,W,wins,26,26.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,overall,Overall,OVER,Overall Record,Total,total,26-8,
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,Home,Home,HOME,Home Record,,home,13-4,
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,Road,Road,AWAY,Away Record,,road,13-4,
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,11-5,
2018,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,8-2,
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,83.2,83.23529
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,85.8,85.76471
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,clincher,Clincher,CLINCH,Clinched Playoff Berth,CLINCH,clincher,x,1.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,+2.6,2.59999999999999
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,6,6.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.500,0.5
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,losses,Losses,L,Losses,L,losses,14,14.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,2,2.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,+86,86.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,points,Points,PTS,Total Points,PTS,points,3.0,3.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2830,2830.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2916,2916.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,streak,Streak,STRK,Current Streak,STRK,streak,W4,4.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.588,0.5882353
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,wins,Wins,W,Wins,W,wins,20,20.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,overall,Overall,OVER,Overall Record,Total,total,20-14,
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,Home,Home,HOME,Home Record,,home,9-8,
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,Road,Road,AWAY,Away Record,,road,11-6,
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,8-8,
2018,2,Western Conference,W,,11,s:40~l:59~t:11,,Phoenix,Mercury,PHX,Phoenix Mercury,Mercury,,,https://a.espncdn.com/i/teamlogos/wnba/500/phx.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,5-5,
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,77.0,77.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,78.9,78.911766
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,clincher,Clincher,CLINCH,Clinched Playoff Berth,CLINCH,clincher,x,1.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,+1.9,1.90000000000001
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,7,7.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.563,0.5625
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,losses,Losses,L,Losses,L,losses,15,15.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,3,3.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,+65,65.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,points,Points,PTS,Total Points,PTS,points,2.0,2.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2618,2618.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2683,2683.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,streak,Streak,STRK,Current Streak,STRK,streak,L2,-2.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.559,0.5588235
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,wins,Wins,W,Wins,W,wins,19,19.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,overall,Overall,OVER,Overall Record,Total,total,19-15,
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,Home,Home,HOME,Home Record,,home,11-6,
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,Road,Road,AWAY,Away Record,,road,8-9,
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,9-7,
2018,2,Western Conference,W,,6,s:40~l:59~t:6,,Los Angeles,Sparks,LA,Los Angeles Sparks,Sparks,,,https://a.espncdn.com/i/teamlogos/wnba/500/la.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,5-5,
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,78.3,78.26471
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,78.9,78.94118
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,clincher,Clincher,CLINCH,Clinched Playoff Berth,CLINCH,clincher,x,1.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,+0.6,0.600000000000009
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,8,8.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.563,0.5625
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,losses,Losses,L,Losses,L,losses,16,16.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,4,4.0
2018,2,Western Conference,W,,8,s:40~l:59~t:8,,Minnesota,Lynx,MIN,Minnesota Lynx,Lynx,,,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,+23,23.0
