season,group_id,group_name,group_abbreviation,group_short_name,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_display_name,team_short_display_name,team_color,team_alternate_color,team_logo,stat_name,stat_display_name,stat_short_display_name,stat_description,stat_abbreviation,stat_type,display_value,value
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,-90,-90.0
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,points,Points,PTS,Total Points,PTS,points,-1.0,-1.0
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,3019,3019.0
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2929,2929.0
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,streak,Streak,STRK,Current Streak,STRK,streak,L1,-1.0
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.471,0.47058824
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,wins,Wins,W,Wins,W,wins,16,16.0
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,overall,Overall,OVER,Overall Record,Total,total,16-18,
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,Home,Home,HOME,Home Record,,home,10-7,
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,Road,Road,AWAY,Away Record,,road,6-11,
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,7-9,
2017,2,Western Conference,W,,3,s:40~l:59~t:3,,Dallas,Wings,DAL,Dallas Wings,Wings,,,https://a.espncdn.com/i/teamlogos/wnba/500/dal.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,5-5,
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,82.6,82.588234
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,82.6,82.588234
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,clincher,Clincher,CLINCH,Clinched Playoff Berth,CLINCH,clincher,x,1.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,0.0,0.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,12,12.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.500,0.5
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,losses,Losses,L,Losses,L,losses,19,19.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,5,5.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,0,0.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,points,Points,PTS,Total Points,PTS,points,-2.0,-2.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2808,2808.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2808,2808.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,streak,Streak,STRK,Current Streak,STRK,streak,W1,1.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.441,0.44117647
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,wins,Wins,W,Wins,W,wins,15,15.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,overall,Overall,OVER,Overall Record,Total,total,15-19,
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,Home,Home,HOME,Home Record,,home,10-7,
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,Road,Road,AWAY,Away Record,,road,5-12,
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,8-8,
2017,2,Western Conference,W,,14,s:40~l:59~t:14,,Seattle,Storm,SEA,Seattle Storm,Storm,,,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,5-5,
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,avgPointsAgainst,Opponent Points Per Game,OPP PPG,Opponent Points Per Game,OPP PPG,avgpointsagainst,81.4,81.35294
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,avgPointsFor,Points Per Game,PPG,Points Per Game,PPG,avgpointsfor,74.4,74.382355
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,clincher,Clincher,CLINCH,Eliminated From Playoffs,CLINCH,clincher,e,4.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,differential,Average Point Differential,DIFF,Average Point Differential,DIFF,differential,-7.0,-7.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,divisionWinPercent,Division Win Percentage,DPCT,Division Winning Percentage,DPCT,divisionwinpercent,0.000,0.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,gamesBehind,Games Back,GB,Games Back,GB,gamesbehind,19,19.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,leagueWinPercent,League Win Percentage,LPCT,League Winning Percentage,LPCT,leaguewinpercent,0.063,0.0625
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,losses,Losses,L,Losses,L,losses,26,26.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,playoffSeed,Position,POS,Playoff Seed,SEED,playoffseed,6,6.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,pointDifferential,Point Differential,DIFF,Point Differential,DIFF,pointdifferential,-237,-237.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,points,Points,PTS,Total Points,PTS,points,-9.0,-9.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,pointsAgainst,Points Against,PA,Total Points Against,PA,pointsagainst,2766,2766.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,pointsFor,Points For,PF,Total Points For,PF,pointsfor,2529,2529.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,streak,Streak,STRK,Current Streak,STRK,streak,W1,1.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,winPercent,Win Percentage,PCT,Winning Percentage,PCT,winpercent,.235,0.23529412
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,wins,Wins,W,Wins,W,wins,8,8.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,gamesAhead,Games Ahead,GA,Games Ahead,GA,gamesahead,-,0.0
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,overall,Overall,OVER,Overall Record,Total,total,8-26,
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,Home,Home,HOME,Home Record,,home,6-11,
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,Road,Road,AWAY,Away Record,,road,2-15,
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,vs. Div.,DIV,DIV,Division Record,,vsdiv,0-0,
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,vs. Conf.,CONF,CONF,Conference Record,,vsconf,1-15,
2017,2,Western Conference,W,,17,s:40~l:59~t:17,,San Antonio,Stars,SA,San Antonio Stars,Stars,,,https://a.espncdn.com/guid/c97eb968-6e82-9785-a302-0bb1a1c1d064/logos/default.png,Last Ten Games,Last Ten Games,L10,Record last 10 games,Last Ten,lasttengames,5-5,
