season,game_id,team_id,team_slug,team_abbreviation,team_display_name,home_away,athlete_id,athlete_uid,athlete_guid,athlete_display_name,athlete_short_name,athlete_first_name,athlete_last_name,athlete_jersey,athlete_position,athlete_headshot,starter,did_not_play,active,ejected,reason
2023,401507190,14,seattle-storm,SEA,Seattle Storm,,4068161,s:40~l:59~a:4068161,6a5889e1-493c-11bb-06f9-15006c8575ea,Joyner Holmes,J. Holmes,,,8,F,https://a.espncdn.com/i/headshots/wnba/players/full/4068161.png,false,true,false,false,COACH'S DECISION
2023,401507190,14,seattle-storm,SEA,Seattle Storm,,2235933,s:40~l:59~a:2235933,635f1dae-5dbe-9082-fafd-7399240d5979,Yvonne Turner,Y. Turner,,,22,G,https://a.espncdn.com/i/headshots/wnba/players/full/2235933.png,false,true,false,false,COACH'S DECISION
2023,401507190,14,seattle-storm,SEA,Seattle Storm,,4068178,s:40~l:59~a:4068178,2944b14d-7303-9ee1-b282-fdb403cf15c4,Arella Guirantes,A. Guirantes,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/4068178.png,false,true,false,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,2529130,s:40~l:59~a:2529130,2e32f80f-8560-a62e-8654-d21a12d1ed09,Natasha Howard,N. Howard,,,6,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529130.png,true,false,true,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,4281929,s:40~l:59~a:4281929,d4c403bb-a2c8-ed6b-aeaa-c290d8afea9b,Satou Sabally,S. Sabally,,,0,F,https://a.espncdn.com/i/headshots/wnba/players/full/4281929.png,true,false,false,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,3916514,s:40~l:59~a:3916514,c039033d-2566-8346-2701-1ccc9adf5709,Kalani Brown,K. Brown,,,21,C,https://a.espncdn.com/i/headshots/wnba/players/full/3916514.png,true,false,true,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,3904577,s:40~l:59~a:3904577,a35875ce-3ef4-61d5-9a20-483b82d82ed9,Arike Ogunbowale,A. Ogunbowale,,,24,G,https://a.espncdn.com/i/headshots/wnba/players/full/3904577.png,true,false,true,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,4398935,s:40~l:59~a:4398935,3cfb5941-68e7-722a-4525-aca3d5bdfb66,Veronica Burton,V. Burton,,,12,G,https://a.espncdn.com/i/headshots/wnba/players/full/4398935.png,true,false,true,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,4399415,s:40~l:59~a:4399415,36c3c518-87d0-8f3b-b961-c63480bb6976,Maddy Siegrist,M. Siegrist,,,20,F,https://a.espncdn.com/i/headshots/wnba/players/full/4399415.png,false,false,false,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,4790266,s:40~l:59~a:4790266,4c6f8bc9-958c-3597-ac7a-686f012dbf34,Awak Kuier,A. Kuier,,,28,F,https://a.espncdn.com/i/headshots/wnba/players/full/4790266.png,false,false,false,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,4066585,s:40~l:59~a:4066585,6e8e7c22-b538-3f00-efad-b1e9f0f5d8f8,Crystal Dangerfield,C. Dangerfield,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/4066585.png,false,false,true,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,4399842,s:40~l:59~a:4399842,64738247-71b9-a1a2-641c-6c83cce1426c,Jasmine Dickey,J. Dickey,,,23,G,https://a.espncdn.com/i/headshots/wnba/players/full/4399842.png,false,false,false,false,COACH'S DECISION
2023,401507190,3,dallas-wings,DAL,Dallas Wings,,4398802,s:40~l:59~a:4398802,2f7b7ffb-e211-b3f7-1548-0ea4495a0aa7,Ashley Joens,A. Joens,,,23,G,https://a.espncdn.com/i/headshots/wnba/players/full/4398802.png,false,true,false,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,3142086,s:40~l:59~a:3142086,1ff615cd-0bc6-eff1-8207-e36689c0672c,Brianna Turner,B. Turner,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142086.png,true,false,true,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,4282173,s:40~l:59~a:4282173,97dad9cd-0677-b9a3-b349-85f39da7c26b,Michaela Onyenwere,M. Onyenwere,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/4282173.png,true,false,false,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,2998927,s:40~l:59~a:2998927,f0f44603-28ab-05e4-4a6b-de2bd56a5cc7,Moriah Jefferson,M. Jefferson,,,8,G,https://a.espncdn.com/i/headshots/wnba/players/full/2998927.png,true,false,true,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,3907781,s:40~l:59~a:3907781,a9aee6b9-fc44-8fc7-e1bb-e6dfa6e5f0ab,Sophie Cunningham,S. Cunningham,,,9,G,https://a.espncdn.com/i/headshots/wnba/players/full/3907781.png,true,false,true,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,4068159,s:40~l:59~a:4068159,94505e32-78a6-ac64-2837-0afb0604eb33,Sug Sutton,S. Sutton,,,1,G,https://a.espncdn.com/i/headshots/wnba/players/full/4068159.png,true,false,false,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,4398731,s:40~l:59~a:4398731,227acf6b-63a3-416e-ed30-163174ac6c12,Kadi Sissoko,K. Sissoko,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/4398731.png,false,false,false,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,3934218,s:40~l:59~a:3934218,090b8e9f-23ec-2850-c9d9-3c7065351537,Megan Gustafson,M. Gustafson,,,10,C,https://a.espncdn.com/i/headshots/wnba/players/full/3934218.png,false,false,true,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,1107,s:40~l:59~a:1107,5530f9d2-de57-2f0b-338f-0d4fd3c3d180,Shey Peddy,S. Peddy,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/1107.png,false,false,true,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,4280890,s:40~l:59~a:4280890,eb4b2998-afbb-af0b-a1d7-539dac066d61,Evina Westbrook,E. Westbrook,,,22,G,https://a.espncdn.com/i/headshots/wnba/players/full/4280890.png,false,false,false,false,COACH'S DECISION
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,2490553,s:40~l:59~a:2490553,40e7dc87-4f73-696a-7dd3-6953d9f8ae79,Brittney Griner,B. Griner,,,42,C,https://a.espncdn.com/i/headshots/wnba/players/full/2490553.png,false,true,false,false,HIP
2023,401507191,11,phoenix-mercury,PHX,Phoenix Mercury,,585,s:40~l:59~a:585,af0e2a4e-188a-421e-60ba-0c5f32ad63ad,Diana Taurasi,D. Taurasi,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,false,true,false,false,HAMSTRING
2023,401507191,9,new-york-liberty,NY,New York Liberty,,2593770,s:40~l:59~a:2593770,08d9f7a2-c92a-1db6-6556-b5598083d713,Betnijah Laney,B. Laney,,,44,F,https://a.espncdn.com/i/headshots/wnba/players/full/2593770.png,true,false,true,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,2998928,s:40~l:59~a:2998928,4d83d500-2f40-c89e-4f85-62927c5abbeb,Breanna Stewart,B. Stewart,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/2998928.png,true,false,true,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,2999101,s:40~l:59~a:2999101,d5154a93-4a46-71af-8b55-f69328b84b54,Jonquel Jones,J. Jones,,,35,F,https://a.espncdn.com/i/headshots/wnba/players/full/2999101.png,true,false,true,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,981,s:40~l:59~a:981,1d736065-2a2f-60b2-c21d-d1ccb82836a0,Courtney Vandersloot,C. Vandersloot,,,22,G,https://a.espncdn.com/i/headshots/wnba/players/full/981.png,true,false,true,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,4038379,s:40~l:59~a:4038379,871d6177-08d3-b653-26f6-a0f55f970ab9,Marine Johannes,M. Johannes,,,23,G,https://a.espncdn.com/i/headshots/wnba/players/full/4038379.png,true,false,true,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,2529622,s:40~l:59~a:2529622,3b2b97b8-5d06-3965-8e22-0e04b6b268fc,Kayla Thornton,K. Thornton,,,5,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529622.png,false,false,false,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,4398768,s:40~l:59~a:4398768,d802dec8-8c30-07a9-d761-20123ed66d35,Nyara Sabally,N. Sabally,,,8,F,https://a.espncdn.com/i/headshots/wnba/players/full/4398768.png,false,false,false,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,2529183,s:40~l:59~a:2529183,f3e8f659-99fc-fc55-0f62-a95500b0074a,Stefanie Dolson,S. Dolson,,,31,C,https://a.espncdn.com/i/headshots/wnba/players/full/2529183.png,false,false,false,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,882,s:40~l:59~a:882,0230e8a4-7b90-b239-96b7-ee1abe4600da,Epiphanny Prince,E. Prince,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/882.png,false,false,false,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,4065879,s:40~l:59~a:4065879,4100f52c-df02-2d99-ff2d-178ba8a06b3d,Jocelyn Willoughby,J. Willoughby,,,13,G,https://a.espncdn.com/i/headshots/wnba/players/full/4065879.png,false,false,false,false,COACH'S DECISION
2023,401507191,9,new-york-liberty,NY,New York Liberty,,4066533,s:40~l:59~a:4066533,3b205f4b-7b5d-0115-3a92-f8f35ff473ed,Sabrina Ionescu,S. Ionescu,,,20,G,https://a.espncdn.com/i/headshots/wnba/players/full/4066533.png,false,true,false,false,LEFT HAMSTRING
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,3913881,s:40~l:59~a:3913881,af9f2bf5-f7be-a160-609b-577fe20e48e0,Alanna Smith,A. Smith,,,8,F,https://a.espncdn.com/i/headshots/wnba/players/full/3913881.png,true,false,true,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,2566081,s:40~l:59~a:2566081,74e3b928-09c7-ec95-f877-f97869a9d64b,Elizabeth Williams,E. Williams,,,1,C,https://a.espncdn.com/i/headshots/wnba/players/full/2566081.png,true,false,true,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,2987891,s:40~l:59~a:2987891,af31f6fd-c336-4832-e8bc-60604765de83,Courtney Williams,C. Williams,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/2987891.png,true,false,false,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,2998938,s:40~l:59~a:2998938,6e7575ee-bfdd-009a-f348-3cc2bde0ae32,Kahleah Copper,K. Copper,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/2998938.png,true,false,true,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,3904576,s:40~l:59~a:3904576,1bce47f0-de18-db37-1f24-f707afb155a8,Marina Mabrey,M. Mabrey,,,4,G,https://a.espncdn.com/i/headshots/wnba/players/full/3904576.png,true,false,true,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,3143510,s:40~l:59~a:3143510,4306dca4-2b4f-21c7-48f7-c3255291c2f3,Morgan Bertsch,M. Bertsch,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/3143510.png,false,false,false,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,4398567,s:40~l:59~a:4398567,ff668f45-740b-8ed4-7815-37ed66d7693f,Taylor Soule,T. Soule,,,7,F,https://a.espncdn.com/i/headshots/wnba/players/full/4398567.png,false,false,false,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,5017721,s:40~l:59~a:5017721,52f3ae67-8df5-39f9-aa55-aa6bdae30f53,Sika Kone,S. Kone,,,23,F,https://a.espncdn.com/i/headshots/wnba/players/full/5017721.png,false,false,false,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,4281190,s:40~l:59~a:4281190,051ae3bd-c8ea-eb8a-372b-9cd1cb336b9d,Dana Evans,D. Evans,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png,false,false,true,false,COACH'S DECISION
2023,401507192,19,chicago-sky,CHI,Chicago Sky,,2529567,s:40~l:59~a:2529567,7195d003-e5fa-3ac3-018a-14ea491ed9b1,Robyn Parks,R. Parks,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529567.png,false,true,false,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,2491877,s:40~l:59~a:2491877,5312c2f9-a5a0-69df-5f8e-2e75ebbdc600,Elena Delle Donne,E. Delle Donne,,,11,F,https://a.espncdn.com/i/headshots/wnba/players/full/2491877.png,true,false,true,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,4398911,s:40~l:59~a:4398911,0390235b-d63b-9a48-470f-dc80c05a20fa,Shakira Austin,S. Austin,,,0,C,https://a.espncdn.com/i/headshots/wnba/players/full/4398911.png,true,false,true,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,2529137,s:40~l:59~a:2529137,c3d35267-fedd-d8d2-8c24-64ee7aa144ac,Natasha Cloud,N. Cloud,,,9,G,https://a.espncdn.com/i/headshots/wnba/players/full/2529137.png,true,false,true,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,2988756,s:40~l:59~a:2988756,b8564ef4-7521-235a-57d1-0262eb11d1fb,Brittney Sykes,B. Sykes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png,true,false,true,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,3146151,s:40~l:59~a:3146151,3bcbeadc-7ef5-ea77-1b70-2392df149627,Ariel Atkins,A. Atkins,,,7,G,https://a.espncdn.com/i/headshots/wnba/players/full/3146151.png,true,false,true,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,2490514,s:40~l:59~a:2490514,78723745-1c95-9813-4e51-68c2adc7bd5e,Tianna Hawkins,T. Hawkins,,,21,F,https://a.espncdn.com/i/headshots/wnba/players/full/2490514.png,false,false,false,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,3142055,s:40~l:59~a:3142055,d493cd46-3eba-dd85-8dc5-fa80389abd03,Myisha Hines-Allen,M. Hines-Allen,,,2,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142055.png,false,false,false,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,3058893,s:40~l:59~a:3058893,29cc312a-eb11-a49b-60a6-3f4595b2d36c,Shatori Walker-Kimbrough,S. Walker-Kimbrough,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058893.png,false,false,false,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,4422424,s:40~l:59~a:4422424,a33d2969-f1fb-3a6d-9e32-81ad8368ad14,Li Meng,L. Meng,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/4422424.png,false,false,false,false,COACH'S DECISION
2023,401507192,16,washington-mystics,WSH,Washington Mystics,,3007473,s:40~l:59~a:3007473,c01d4d1e-d2aa-c81a-d317-ed515c42978d,Amanda Zahui B.,A. Zahui B.,,,42,C,https://a.espncdn.com/i/headshots/wnba/players/full/3007473.png,false,true,false,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,2529458,s:40~l:59~a:2529458,4a8b37e4-d246-2fae-729d-5642babd8ce9,Cheyenne Parker,C. Parker,,,32,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529458.png,true,false,true,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,3054590,s:40~l:59~a:3054590,40317e4a-2b95-4d49-ad20-02bf51eb6eb1,Nia Coffey,N. Coffey,,,12,F,https://a.espncdn.com/i/headshots/wnba/players/full/3054590.png,true,false,true,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,3058901,s:40~l:59~a:3058901,42ac782c-1f52-80e6-59ee-eebe51e6c1ec,Allisha Gray,A. Gray,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/3058901.png,true,false,true,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,4398674,s:40~l:59~a:4398674,940914f8-5293-4fb8-0f4c-7c5436f2c5bd,Rhyne Howard,R. Howard,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/4398674.png,true,false,true,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,4595910,s:40~l:59~a:4595910,9818876f-26d7-3b05-9f77-595b6c5e07cc,Haley Jones,H. Jones,,,13,G,https://a.espncdn.com/i/headshots/wnba/players/full/4595910.png,true,false,false,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,3142255,s:40~l:59~a:3142255,3546d8bb-b157-5af3-863f-745a9ae0a759,Monique Billings,M. Billings,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142255.png,false,false,false,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,4398915,s:40~l:59~a:4398915,55b8c3a3-d957-b4d9-c706-2e25909a1324,Naz Hillmon,N. Hillmon,,,00,F,https://a.espncdn.com/i/headshots/wnba/players/full/4398915.png,false,false,false,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,1014,s:40~l:59~a:1014,7e93a168-37aa-f087-0be5-108e64cce043,Danielle Robinson,D. Robinson,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/1014.png,false,false,true,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,3904553,s:40~l:59~a:3904553,fd9422fd-dfbf-a593-fb17-dbc20ce473e5,AD Durr,A. Durr,,,23,G,https://a.espncdn.com/i/headshots/wnba/players/full/3904553.png,false,false,false,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,4432834,s:40~l:59~a:4432834,e21b7842-97eb-3a69-9c04-699772356040,Laeticia Amihere,L. Amihere,,,7,F,https://a.espncdn.com/i/headshots/wnba/players/full/4432834.png,false,true,false,false,COACH'S DECISION
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,4066553,s:40~l:59~a:4066553,a50ad2c4-d114-e54b-0cb0-3936da6c79e1,Aari McDonald,A. McDonald,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/4066553.png,false,true,false,false,LEFT SHOULDER
2023,401507193,20,atlanta-dream,ATL,Atlanta Dream,,4398912,s:40~l:59~a:4398912,1ec58a2b-c80b-1deb-2555-18875e21fa3d,Taylor Mikesell,T. Mikesell,,,8,G,https://a.espncdn.com/i/headshots/wnba/players/full/4398912.png,false,true,false,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,4398776,s:40~l:59~a:4398776,92bac4f9-e4db-67c6-0354-24c06720f754,NaLyssa Smith,N. Smith,,,1,F,https://a.espncdn.com/i/headshots/wnba/players/full/4398776.png,true,false,true,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,4432831,s:40~l:59~a:4432831,bcc663d0-9e0f-34d5-8298-d1922f84e7d2,Aliyah Boston,A. Boston,,,7,F,https://a.espncdn.com/i/headshots/wnba/players/full/4432831.png,true,false,false,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,2491214,s:40~l:59~a:2491214,10a2cf09-7845-e376-c86e-0fa06cbdd524,Erica Wheeler,E. Wheeler,,,17,G,https://a.espncdn.com/i/headshots/wnba/players/full/2491214.png,true,false,true,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,3142191,s:40~l:59~a:3142191,65441aab-bd32-abef-f1f9-6a95b381c955,Kelsey Mitchell,K. Mitchell,,,0,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142191.png,true,false,true,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,4398829,s:40~l:59~a:4398829,a27d443a-9d18-a215-5e1d-d4090cd1358d,Lexie Hull,L. Hull,,,10,G,https://a.espncdn.com/i/headshots/wnba/players/full/4398829.png,true,false,true,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,2284331,s:40~l:59~a:2284331,3f0f0fd1-a675-9e8b-5b93-94cec5318060,Emma Cannon,E. Cannon,,,32,F,https://a.espncdn.com/i/headshots/wnba/players/full/2284331.png,false,false,false,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,4398779,s:40~l:59~a:4398779,e91e9d02-26be-7bf2-4fd9-8fdf1e1864e8,Queen Egbo,Q. Egbo,,,4,C,https://a.espncdn.com/i/headshots/wnba/players/full/4398779.png,false,false,false,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,3142948,s:40~l:59~a:3142948,5db008bb-265f-1745-28e7-1d0d19f79c82,Victoria Vivians,V. Vivians,,,35,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142948.png,false,false,false,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,3156318,s:40~l:59~a:3156318,c71e9e47-ef49-6512-2a52-1b8d8033539e,Kristy Wallace,K. Wallace,,,3,G,https://a.espncdn.com/i/headshots/wnba/players/full/3156318.png,false,false,true,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,4280850,s:40~l:59~a:4280850,2becd789-1f2e-211a-bc35-244626f12daa,Maya Caldwell,M. Caldwell,,,11,G,https://a.espncdn.com/i/headshots/wnba/players/full/4280850.png,false,false,false,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,4398899,s:40~l:59~a:4398899,9bf9af72-cd18-c1c0-adb1-0614eb5e56ec,Grace Berger,G. Berger,,,34,G,https://a.espncdn.com/i/headshots/wnba/players/full/4398899.png,false,false,false,false,COACH'S DECISION
2023,401507193,5,indiana-fever,IND,Indiana Fever,,4398752,s:40~l:59~a:4398752,5f636974-e706-e5a6-ed8d-42bd684316ff,Victaria Saxton,V. Saxton,,,5,F,https://a.espncdn.com/i/headshots/wnba/players/full/4398752.png,false,true,false,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,869,s:40~l:59~a:869,74bfe609-0fcb-e955-df3e-e206e06a3a6a,DeWanna Bonner,D. Bonner,,,24,F,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,true,false,true,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,2529140,s:40~l:59~a:2529140,908608e9-31d4-62f2-dfe2-9fee9024e7e2,Alyssa Thomas,A. Thomas,,,25,F,https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png,true,false,true,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,3058895,s:40~l:59~a:3058895,1d62bb30-f780-da28-7d86-3cc9b29d7ae7,Brionna Jones,B. Jones,,,42,F,https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png,true,false,true,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,1054,s:40~l:59~a:1054,026e19c6-c575-58c9-3a66-5d0964edef64,Tiffany Hayes,T. Hayes,,,15,G,https://a.espncdn.com/i/headshots/wnba/players/full/1054.png,true,false,false,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,3906753,s:40~l:59~a:3906753,9fd561fc-eb90-7974-fdde-77acc2436dd0,Natisha Hiedeman,N. Hiedeman,,,2,G,https://a.espncdn.com/i/headshots/wnba/players/full/3906753.png,true,false,true,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,4398966,s:40~l:59~a:4398966,808db7f8-1fd0-9331-db1f-e9dba41e61ab,Olivia Nelson-Ododa,O. Nelson-Ododa,,,10,F,https://a.espncdn.com/i/headshots/wnba/players/full/4398966.png,false,false,false,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,3102133,s:40~l:59~a:3102133,baf2f1cb-234e-740a-0af2-c8a82626b685,Rebecca Allen,R. Allen,,,9,G,https://a.espncdn.com/i/headshots/wnba/players/full/3102133.png,false,false,false,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,4065760,s:40~l:59~a:4065760,11eae5c8-81e8-7eae-957e-2ab3ffbe7a86,Tyasha Harris,T. Harris,,,52,G,https://a.espncdn.com/i/headshots/wnba/players/full/4065760.png,false,false,false,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,4066548,s:40~l:59~a:4066548,432f8935-cb9d-5789-dbdb-a035de994ff6,DiJonai Carrington,D. Carrington,,,21,G,https://a.espncdn.com/i/headshots/wnba/players/full/4066548.png,false,false,true,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,4398591,s:40~l:59~a:4398591,432dd09f-b0bb-8932-9dfa-66d06720c5ce,Liz Dixon,L. Dixon,,,20,F,,false,true,false,false,COACH'S DECISION
2023,401507194,18,connecticut-sun,CONN,Connecticut Sun,,4398928,s:40~l:59~a:4398928,7c1926da-9fad-0189-ed26-069c127e622a,Leigha Brown,L. Brown,,,32,G,https://a.espncdn.com/i/headshots/wnba/players/full/4398928.png,false,true,false,false,COACH'S DECISION
2023,401507194,6,los-angeles-sparks,LA,Los Angeles Sparks,,1068,s:40~l:59~a:1068,759b52cb-27bf-059a-9407-ea76a87edb14,Nneka Ogwumike,N. Ogwumike,,,30,F,https://a.espncdn.com/i/headshots/wnba/players/full/1068.png,true,false,true,false,COACH'S DECISION
2023,401507194,6,los-angeles-sparks,LA,Los Angeles Sparks,,2566106,s:40~l:59~a:2566106,a69b3a04-2e2f-42bf-6ef5-0b8260cc09bb,Dearica Hamby,D. Hamby,,,5,F,https://a.espncdn.com/i/headshots/wnba/players/full/2566106.png,true,false,true,false,COACH'S DECISION
2023,401507194,6,los-angeles-sparks,LA,Los Angeles Sparks,,3142010,s:40~l:59~a:3142010,43ed8c0c-d5d6-6472-da7e-17bab7f43965,Azura Stevens,A. Stevens,,,23,F,https://a.espncdn.com/i/headshots/wnba/players/full/3142010.png,true,false,true,false,COACH'S DECISION
2023,401507194,6,los-angeles-sparks,LA,Los Angeles Sparks,,3142250,s:40~l:59~a:3142250,6e517eae-e6cc-f3bb-5761-4b2f27775272,Jordin Canada,J. Canada,,,21,G,https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png,true,false,true,false,COACH'S DECISION
2023,401507194,6,los-angeles-sparks,LA,Los Angeles Sparks,,4432832,s:40~l:59~a:4432832,23b8092f-e8e4-37c9-bda1-0a39591da854,Zia Cooke,Z. Cooke,,,1,G,https://a.espncdn.com/i/headshots/wnba/players/full/4432832.png,true,false,false,false,COACH'S DECISION
