season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,36.2,36.2
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,17-43,
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,39.5,39.5
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,14-16,
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,87.5,87.5
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,42,42.0
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.4,1.4
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.8,0.8
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.019,1.019
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.44,0.44
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,1,1.0
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2026,4433424,Maddy Westbeld,Maddy,Westbeld,F,21,19,Chicago Sky,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,GP,gamesPlayed,Games Played,Games Played,44,44.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,15,15.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,16.8,16.8
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,5.8,5.8
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.3,0.3
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.4,1.4
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,1.7,1.7
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.5,2.5
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.5,0.5
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.1,1.1
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.3-5.2,
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,43.4,43.4
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,1.2-3.1,
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.5,37.5
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.2-0.3,
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,53.8,53.8
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.2,1.2
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,PTS,points,Points,The number of points scored.,256,256.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,11,11.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,63,63.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,74,74.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",109,109.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,20,20.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",10,10.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,47,47.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,99-228,
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,43.4,43.4
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,51-136,
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,37.5,37.5
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,7-13,
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,53.8,53.8
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,53,53.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,2.3,2.3
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.4,0.4
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.123,1.123
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.55,0.55
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2026,4433431,Te-Hina Paopao,Te-Hina,Paopao,G,2,20,Atlanta Dream,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,GP,gamesPlayed,Games Played,Games Played,1,1.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,6.0,6.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.0,2.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.0,2.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.0,1.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,0.0-3.0,
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-1.0,
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.0-0.0,
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.0,1.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,PTS,points,Points,The number of points scored.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,2,2.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,2,2.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",1,1.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,0-3,
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-1,
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,0-0,
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,1,1.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,INF,inf
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.000,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.00,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2026,4433433,Aicha Coulibaly,Aicha,Coulibaly,G,35,19,Chicago Sky,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,GP,gamesPlayed,Games Played,Games Played,44,44.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,27,27.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,26.0,26.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,8.6,8.6
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.7,0.7
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.1,2.1
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.8,2.8
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,AST,avgAssists,Assists Per Game,The average assists per game.,2.8,2.8
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,STL,avgSteals,Steals Per Game,The average steals per game.,1.4,1.4
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.9,0.9
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.5,1.5
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,3.3-8.3,
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.9,39.9
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,1.0-2.9,
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.3,33.3
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,1.0-1.4,
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.8,73.8
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.7,1.7
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,PTS,points,Points,The number of points scored.,378,378.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,29,29.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,92,92.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,121,121.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",122,122.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,62,62.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",39,39.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,68,68.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,145-363,
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.9,39.9
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,43-129,
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,33.3,33.3
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,45-61,
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,73.8,73.8
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,74,74.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2026,4433514,Saniya Rivers,Saniya,Rivers,G,22,18,Connecticut Sun,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
