season,athlete_id,athlete_display_name,athlete_first_name,athlete_last_name,athlete_position_abbreviation,athlete_jersey,team_id,team_display_name,category,stat_label,stat_name,stat_display_name,stat_description,display_value,value
2013,838,,,,,,9,New York Liberty,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.058,1.058
2013,838,,,,,,9,New York Liberty,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.47,0.47
2013,838,,,,,,9,New York Liberty,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,7,7.0
2013,838,,,,,,9,New York Liberty,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,1,1.0
2013,838,,,,,,9,New York Liberty,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,9,9.0
2013,838,,,,,,9,New York Liberty,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2013,840,,,,,,14,Seattle Storm,averages,GP,gamesPlayed,Games Played,Games Played,25,25.0
2013,840,,,,,,14,Seattle Storm,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2013,840,,,,,,14,Seattle Storm,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,7.0,7.0
2013,840,,,,,,14,Seattle Storm,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,1.5,1.5
2013,840,,,,,,14,Seattle Storm,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.7,0.7
2013,840,,,,,,14,Seattle Storm,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,1.0,1.0
2013,840,,,,,,14,Seattle Storm,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,1.7,1.7
2013,840,,,,,,14,Seattle Storm,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.4,0.4
2013,840,,,,,,14,Seattle Storm,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.3,0.3
2013,840,,,,,,14,Seattle Storm,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.2,0.2
2013,840,,,,,,14,Seattle Storm,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,0.6,0.6
2013,840,,,,,,14,Seattle Storm,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,0.5-2.4,
2013,840,,,,,,14,Seattle Storm,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,22.0,22.0
2013,840,,,,,,14,Seattle Storm,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.1-0.8,
2013,840,,,,,,14,Seattle Storm,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,15.0,15.0
2013,840,,,,,,14,Seattle Storm,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.4-0.4,
2013,840,,,,,,14,Seattle Storm,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,81.8,81.8
2013,840,,,,,,14,Seattle Storm,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.2,1.2
2013,840,,,,,,14,Seattle Storm,totals,PTS,points,Points,The number of points scored.,38,38.0
2013,840,,,,,,14,Seattle Storm,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,17,17.0
2013,840,,,,,,14,Seattle Storm,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,25,25.0
2013,840,,,,,,14,Seattle Storm,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,42,42.0
2013,840,,,,,,14,Seattle Storm,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",9,9.0
2013,840,,,,,,14,Seattle Storm,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,7,7.0
2013,840,,,,,,14,Seattle Storm,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",5,5.0
2013,840,,,,,,14,Seattle Storm,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,15,15.0
2013,840,,,,,,14,Seattle Storm,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,13-59,
2013,840,,,,,,14,Seattle Storm,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,22.0,22.0
2013,840,,,,,,14,Seattle Storm,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,3-20,
2013,840,,,,,,14,Seattle Storm,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,15.0,15.0
2013,840,,,,,,14,Seattle Storm,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,9-11,
2013,840,,,,,,14,Seattle Storm,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,81.8,81.8
2013,840,,,,,,14,Seattle Storm,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,31,31.0
2013,840,,,,,,14,Seattle Storm,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2013,840,,,,,,14,Seattle Storm,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2013,840,,,,,,14,Seattle Storm,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.6,0.6
2013,840,,,,,,14,Seattle Storm,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.5,0.5
2013,840,,,,,,14,Seattle Storm,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,0.644,0.644
2013,840,,,,,,14,Seattle Storm,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.25,0.25
2013,840,,,,,,14,Seattle Storm,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2013,840,,,,,,14,Seattle Storm,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2013,840,,,,,,14,Seattle Storm,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,0,0.0
2013,840,,,,,,14,Seattle Storm,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2013,842,,,,,,20,Atlanta Dream,averages,GP,gamesPlayed,Games Played,Games Played,264,264.0
2013,842,,,,,,20,Atlanta Dream,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,110,110.0
2013,842,,,,,,20,Atlanta Dream,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,16.0,16.0
2013,842,,,,,,20,Atlanta Dream,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,4.7,4.7
2013,842,,,,,,20,Atlanta Dream,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,2.0,2.0
2013,842,,,,,,20,Atlanta Dream,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,3.5,3.5
2013,842,,,,,,20,Atlanta Dream,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,5.5,5.5
2013,842,,,,,,20,Atlanta Dream,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.8,0.8
2013,842,,,,,,20,Atlanta Dream,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.4,0.4
2013,842,,,,,,20,Atlanta Dream,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.6,0.6
2013,842,,,,,,20,Atlanta Dream,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,0.7,0.7
2013,842,,,,,,20,Atlanta Dream,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.1-4.0,
2013,842,,,,,,20,Atlanta Dream,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,52.9,52.9
2013,842,,,,,,20,Atlanta Dream,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2013,842,,,,,,20,Atlanta Dream,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2013,842,,,,,,20,Atlanta Dream,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.5-1.0,
2013,842,,,,,,20,Atlanta Dream,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,48.7,48.7
2013,842,,,,,,20,Atlanta Dream,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.2,2.2
2013,842,,,,,,20,Atlanta Dream,totals,PTS,points,Points,The number of points scored.,1244,1244.0
2013,842,,,,,,20,Atlanta Dream,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,532,532.0
2013,842,,,,,,20,Atlanta Dream,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,930,930.0
2013,842,,,,,,20,Atlanta Dream,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,1462,1462.0
2013,842,,,,,,20,Atlanta Dream,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",199,199.0
2013,842,,,,,,20,Atlanta Dream,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,101,101.0
2013,842,,,,,,20,Atlanta Dream,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",168,168.0
2013,842,,,,,,20,Atlanta Dream,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,174,174.0
2013,842,,,,,,20,Atlanta Dream,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,558-1054,
2013,842,,,,,,20,Atlanta Dream,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,52.9,52.9
2013,842,,,,,,20,Atlanta Dream,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-4,
2013,842,,,,,,20,Atlanta Dream,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2013,842,,,,,,20,Atlanta Dream,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,128-263,
2013,842,,,,,,20,Atlanta Dream,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,48.7,48.7
2013,842,,,,,,20,Atlanta Dream,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,569,569.0
2013,842,,,,,,20,Atlanta Dream,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",29,29.0
2013,842,,,,,,20,Atlanta Dream,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2013,842,,,,,,20,Atlanta Dream,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.1,1.1
2013,842,,,,,,20,Atlanta Dream,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.6,0.6
2013,842,,,,,,20,Atlanta Dream,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.180,1.18
2013,842,,,,,,20,Atlanta Dream,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.53,0.53
2013,842,,,,,,20,Atlanta Dream,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,2,2.0
2013,842,,,,,,20,Atlanta Dream,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2013,842,,,,,,20,Atlanta Dream,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,21,21.0
2013,842,,,,,,20,Atlanta Dream,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2013,850,,,,,,18,Connecticut Sun,averages,GP,gamesPlayed,Games Played,Games Played,97,97.0
2013,850,,,,,,18,Connecticut Sun,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,0,0.0
2013,850,,,,,,18,Connecticut Sun,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,15.6,15.6
2013,850,,,,,,18,Connecticut Sun,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,3.8,3.8
2013,850,,,,,,18,Connecticut Sun,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,1.6,1.6
2013,850,,,,,,18,Connecticut Sun,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.6,2.6
2013,850,,,,,,18,Connecticut Sun,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,4.2,4.2
2013,850,,,,,,18,Connecticut Sun,averages,AST,avgAssists,Assists Per Game,The average assists per game.,0.4,0.4
2013,850,,,,,,18,Connecticut Sun,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.5,0.5
2013,850,,,,,,18,Connecticut Sun,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,1.0,1.0
2013,850,,,,,,18,Connecticut Sun,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.0,1.0
2013,850,,,,,,18,Connecticut Sun,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,1.6-3.2,
2013,850,,,,,,18,Connecticut Sun,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,48.2,48.2
2013,850,,,,,,18,Connecticut Sun,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.0-0.0,
2013,850,,,,,,18,Connecticut Sun,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2013,850,,,,,,18,Connecticut Sun,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,0.7-1.3,
2013,850,,,,,,18,Connecticut Sun,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,53.2,53.2
2013,850,,,,,,18,Connecticut Sun,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,1.6,1.6
2013,850,,,,,,18,Connecticut Sun,totals,PTS,points,Points,The number of points scored.,368,368.0
2013,850,,,,,,18,Connecticut Sun,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,153,153.0
2013,850,,,,,,18,Connecticut Sun,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,255,255.0
2013,850,,,,,,18,Connecticut Sun,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,408,408.0
2013,850,,,,,,18,Connecticut Sun,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",38,38.0
2013,850,,,,,,18,Connecticut Sun,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,46,46.0
2013,850,,,,,,18,Connecticut Sun,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",100,100.0
2013,850,,,,,,18,Connecticut Sun,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,94,94.0
2013,850,,,,,,18,Connecticut Sun,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,151-313,
2013,850,,,,,,18,Connecticut Sun,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,48.2,48.2
2013,850,,,,,,18,Connecticut Sun,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,0-1,
2013,850,,,,,,18,Connecticut Sun,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,0.0,0.0
2013,850,,,,,,18,Connecticut Sun,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,66-124,
2013,850,,,,,,18,Connecticut Sun,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,53.2,53.2
2013,850,,,,,,18,Connecticut Sun,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,160,160.0
2013,850,,,,,,18,Connecticut Sun,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",2,2.0
2013,850,,,,,,18,Connecticut Sun,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2013,850,,,,,,18,Connecticut Sun,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,0.4,0.4
2013,850,,,,,,18,Connecticut Sun,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.5,0.5
2013,850,,,,,,18,Connecticut Sun,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.176,1.176
2013,850,,,,,,18,Connecticut Sun,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.48,0.48
2013,850,,,,,,18,Connecticut Sun,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,0,0.0
2013,850,,,,,,18,Connecticut Sun,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2013,850,,,,,,18,Connecticut Sun,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,1,1.0
2013,850,,,,,,18,Connecticut Sun,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,0,0.0
2013,851,,,,,,3,Detroit Shock,averages,GP,gamesPlayed,Games Played,Games Played,363,363.0
2013,851,,,,,,3,Detroit Shock,averages,GS,gamesStarted,Games Started,The number of games started by an athlete.,132,132.0
2013,851,,,,,,3,Detroit Shock,averages,MIN,avgMinutes,Minutes Per Game,The average number of minutes per game.,21.9,21.9
2013,851,,,,,,3,Detroit Shock,averages,PTS,avgPoints,Points Per Game,The average number of points scored per game.,8.5,8.5
2013,851,,,,,,3,Detroit Shock,averages,OR,avgOffensiveRebounds,Offensive Rebounds Per Game,The average offensive rebounds per game.,0.6,0.6
2013,851,,,,,,3,Detroit Shock,averages,DR,avgDefensiveRebounds,Defensive Rebounds Per Game,The average defensive rebounds per game.,2.1,2.1
2013,851,,,,,,3,Detroit Shock,averages,REB,avgRebounds,Rebounds Per Game,The average rebounds per game.,2.7,2.7
2013,851,,,,,,3,Detroit Shock,averages,AST,avgAssists,Assists Per Game,The average assists per game.,1.9,1.9
2013,851,,,,,,3,Detroit Shock,averages,STL,avgSteals,Steals Per Game,The average steals per game.,0.7,0.7
2013,851,,,,,,3,Detroit Shock,averages,BLK,avgBlocks,Blocks Per Game,The average blocks per game.,0.4,0.4
2013,851,,,,,,3,Detroit Shock,averages,TO,avgTurnovers,Turnovers Per Game,The average turnovers committed per game.,1.4,1.4
2013,851,,,,,,3,Detroit Shock,averages,FG,avgFieldGoalsMade-avgFieldGoalsAttempted,Field Goals Made-Attempted Per Game,The average field goals made per game.-The average field goals attempted per game.,2.8-7.0,
2013,851,,,,,,3,Detroit Shock,averages,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.8,39.8
2013,851,,,,,,3,Detroit Shock,averages,3PT,avgThreePointFieldGoalsMade-avgThreePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted Per Game,The average three point field goals made per game.-The average three point field goals attempted per game.,0.5-1.6,
2013,851,,,,,,3,Detroit Shock,averages,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,29.1,29.1
2013,851,,,,,,3,Detroit Shock,averages,FT,avgFreeThrowsMade-avgFreeThrowsAttempted,Free Throws Made-Attempted Per Game,The average free throw shots made per game.-The average free throw shots attempted per game.,2.5-3.2,
2013,851,,,,,,3,Detroit Shock,averages,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,80.1,80.1
2013,851,,,,,,3,Detroit Shock,averages,PF,avgFouls,Fouls Per Game,The average fouls committed per game.,2.5,2.5
2013,851,,,,,,3,Detroit Shock,totals,PTS,points,Points,The number of points scored.,3103,3103.0
2013,851,,,,,,3,Detroit Shock,totals,OR,offensiveRebounds,Offensive Rebounds,The number of times when the offense obtains the possession of the ball after a missed shot.,229,229.0
2013,851,,,,,,3,Detroit Shock,totals,DR,defensiveRebounds,Defensive Rebounds,The number of times when the defense obtains the possession of the ball after a missed shot by the offense.,749,749.0
2013,851,,,,,,3,Detroit Shock,totals,REB,totalRebounds,Rebounds,The total number of rebounds for a team or player,978,978.0
2013,851,,,,,,3,Detroit Shock,totals,AST,assists,Assists,"The number of times a player who passes the ball to a teammate in a way that leads to a score by field goal, meaning that he or she was ""assisting"" in the basket. There is some judgment involved in deciding whether a passer should be credited with an assist.",693,693.0
2013,851,,,,,,3,Detroit Shock,totals,STL,steals,Steals,The number of times a defensive player forced a turnover by intercepting or deflecting a pass or a dribble of an offensive player.,241,241.0
2013,851,,,,,,3,Detroit Shock,totals,BLK,blocks,Blocks,"Short for blocked shot, number of times when a defensive player legally deflects a field goal attempt from an offensive player.",139,139.0
2013,851,,,,,,3,Detroit Shock,totals,TO,turnovers,Turnovers,The number of times a player loses possession to the other team.,517,517.0
2013,851,,,,,,3,Detroit Shock,totals,FG,fieldGoalsMade-fieldGoalsAttempted,Field Goals Made-Attempted,The number of times a 2pt field goal was made.-The number of times a 2pt field goal was attempted.,1008-2531,
2013,851,,,,,,3,Detroit Shock,totals,FG%,fieldGoalPct,Field Goal Percentage,The ratio of field goals made to field goals attempted: FGM / FGA,39.8,39.8
2013,851,,,,,,3,Detroit Shock,totals,3PT,threePointFieldGoalsMade-threePointFieldGoalsAttempted,3-Point Field Goals Made-Attempted,The number of times a 3pt field goal was made.-The number of times a 3pt field goal was attempted.,167-573,
2013,851,,,,,,3,Detroit Shock,totals,3P%,threePointFieldGoalPct,3-Point Field Goal Percentage,The ratio of 3pt field goals made to 3pt field goals attempted: 3PM / 3PA.,29.1,29.1
2013,851,,,,,,3,Detroit Shock,totals,FT,freeThrowsMade-freeThrowsAttempted,Free Throws Made-Attempted,The number of times a free throw was made.-The number of times a free throw was attempted.,920-1148,
2013,851,,,,,,3,Detroit Shock,totals,FT%,freeThrowPct,Free Throw Percentage,The ratio of free throws made to free throws attempted: FTM / FTA,80.1,80.1
2013,851,,,,,,3,Detroit Shock,totals,PF,fouls,Fouls,The number of times a player had illegal contact with the opponent.,907,907.0
2013,851,,,,,,3,Detroit Shock,miscellaneous,DD2,doubleDouble,Double Double,"The number of times double digit values were accumulated in 2 of the following categories: points, rebounds, assists, steals, and blocked shots",1,1.0
2013,851,,,,,,3,Detroit Shock,miscellaneous,TD3,tripleDouble,Triple Double,"The number of times double digit values were accumulated in 3 of the following categories: points, rebounds, assists, steals, and blocked shots",0,0.0
2013,851,,,,,,3,Detroit Shock,miscellaneous,AST/TO,assistTurnoverRatio,Assist To Turnover Ratio,The average number of assists a player or team records per turnover,1.3,1.3
2013,851,,,,,,3,Detroit Shock,miscellaneous,STL/TO,stealTurnoverRatio,Steal To Turnover Ratio,The number of steals per turnover,0.5,0.5
2013,851,,,,,,3,Detroit Shock,miscellaneous,SC-EFF,scoringEfficiency,Scoring Efficiency,The efficiency with which a team or player scores the basketball.,1.226,1.226
2013,851,,,,,,3,Detroit Shock,miscellaneous,SH-EFF,shootingEfficiency,Shooting Efficiency,The efficiency with which a team or player shoots the basketball.,0.43,0.43
2013,851,,,,,,3,Detroit Shock,miscellaneous,TECH,technicalFouls,Technical Fouls,The number of times an player or coach was called for a technical foul (unsportsmanlike conduct or violations).,28,28.0
2013,851,,,,,,3,Detroit Shock,miscellaneous,FLAG,flagrantFouls,Flagrant Fouls,The number of fouls that the officials thought were unnecessary or excessive.,0,0.0
2013,851,,,,,,3,Detroit Shock,miscellaneous,DQ,disqualifications,Disqualifications,The number of times a player reached the foul limit.,30,30.0
2013,851,,,,,,3,Detroit Shock,miscellaneous,EJECT,ejections,Ejections,The number of times a player or coach is removed from the game as a result of a serious offense.,4,4.0
